file_name,caption_1,caption_2,caption_3,caption_4,caption_5
Microwave Running for 30 Seconds_1-2_cap_3.wav,N/A,N/A,A microwave is beeping and then warms up food.,N/A,N/A
Microwave Running for 30 Seconds_1-2_cap_4.wav,N/A,N/A,N/A,A microwave is beeping and then warms up some food.,N/A
Microwave Running for 30 Seconds_1-2_cap_5.wav,N/A,N/A,N/A,N/A,A microwave beeping and then warming something up.
Alien and space noises.wav,waves rippling through and bouncing up and down.,"Fading in and out, the mysterious chimes of a synthesizer.",Space like sounds and eerie chimes come and go.,Waves bounce up and down as they move and wave,a random series of distorted musical chimes and sounds.
Alien and space noises_cap_1.wav,waves rippling through and bouncing up and down.,N/A,N/A,N/A,N/A
Alien and space noises_cap_2.wav,N/A,"Fading in and out, the mysterious chimes of a synthesizer.",N/A,N/A,N/A
Alien and space noises_cap_3.wav,N/A,N/A,Space like sounds and eerie chimes come and go.,N/A,N/A
Alien and space noises_cap_4.wav,N/A,N/A,N/A,Waves bounce up and down as they move and wave,N/A
Alien and space noises_cap_5.wav,N/A,N/A,N/A,N/A,a random series of distorted musical chimes and sounds.
150209 Trevor Webb Clock Tick.wav,The mechanism of a grandfather has a slow ticktocking sound.,An old fashioned clock is ticking loudly and regularly.,A manual clock ticks slowly second by second.,The gears on a clock click and clack back and forth.,The gears on a clock are clicking and clacking back and forth.
150209 Trevor Webb Clock Tick_cap_1.wav,The mechanism of a grandfather has a slow ticktocking sound.,N/A,N/A,N/A,N/A
150209 Trevor Webb Clock Tick_cap_2.wav,N/A,An old fashioned clock is ticking loudly and regularly.,N/A,N/A,N/A
150209 Trevor Webb Clock Tick_cap_3.wav,N/A,N/A,A manual clock ticks slowly second by second.,N/A,N/A
150209 Trevor Webb Clock Tick_cap_4.wav,N/A,N/A,N/A,The gears on a clock click and clack back and forth.,N/A
150209 Trevor Webb Clock Tick_cap_5.wav,N/A,N/A,N/A,N/A,The gears on a clock are clicking and clacking back and forth.
White noise.wav,A receiver is picking up some continuous interference.,Continuous interference is being picked up by a receiver.,A great deal of disturbing static blares out loudly.,A great deal of loud disturbing static blares out.,The rain pours down hard from the sky.
White noise_cap_1.wav,A receiver is picking up some continuous interference.,N/A,N/A,N/A,N/A
White noise_cap_2.wav,N/A,Continuous interference is being picked up by a receiver.,N/A,N/A,N/A
White noise_cap_3.wav,N/A,N/A,A great deal of disturbing static blares out loudly.,N/A,N/A
White noise_cap_4.wav,N/A,N/A,N/A,A great deal of loud disturbing static blares out.,N/A
White noise_cap_5.wav,N/A,N/A,N/A,N/A,The rain pours down hard from the sky.
stepsmuseum2.wav,A person walks through a moderate crowd amid passing conversations.,Noise in the background while people walk and talk.,A large crowd of people is buzzing about something.,A person walks through a moderate crowd while among passing conversations.,Machine hum in an open large area and a man speaks echoes from far away large arena or airport.
stepsmuseum2_cap_1.wav,A person walks through a moderate crowd amid passing conversations.,N/A,N/A,N/A,N/A
stepsmuseum2_cap_2.wav,N/A,Noise in the background while people walk and talk.,N/A,N/A,N/A
stepsmuseum2_cap_3.wav,N/A,N/A,A large crowd of people is buzzing about something.,N/A,N/A
stepsmuseum2_cap_4.wav,N/A,N/A,N/A,A person walks through a moderate crowd while among passing conversations.,N/A
stepsmuseum2_cap_5.wav,N/A,N/A,N/A,N/A,Machine hum in an open large area and a man speaks echoes from far away large arena or airport.
violin.wav,Several violins and other instruments are being played out of tune.,A violin screeches in the background as someone plays it quickly and then slows down.,a collection of instruments being played together off tune.,A violin screeches in the background as someone plays it fast and then slows down,Several string instruments play in overlapping dissonant patterns.
violin_cap_1.wav,Several violins and other instruments are being played out of tune.,N/A,N/A,N/A,N/A
violin_cap_2.wav,N/A,A violin screeches in the background as someone plays it quickly and then slows down.,N/A,N/A,N/A
violin_cap_3.wav,N/A,N/A,a collection of instruments being played together off tune.,N/A,N/A
violin_cap_4.wav,N/A,N/A,N/A,A violin screeches in the background as someone plays it fast and then slows down,N/A
violin_cap_5.wav,N/A,N/A,N/A,N/A,Several string instruments play in overlapping dissonant patterns.
creaking-wood-screws.wav,rocking on a wooden chair as it creaks,A whining noise over and over again stops and starts again.,The whirling noise stop and started again over and over again.,The chair made of wood is moved in a rocking motion producing squeaking sounds,The movement and tightening of a crank leads to louder volume.
creaking-wood-screws_cap_1.wav,rocking on a wooden chair as it creaks,N/A,N/A,N/A,N/A
creaking-wood-screws_cap_2.wav,N/A,A whining noise over and over again stops and starts again.,N/A,N/A,N/A
creaking-wood-screws_cap_3.wav,N/A,N/A,The whirling noise stop and started again over and over again.,N/A,N/A
creaking-wood-screws_cap_4.wav,N/A,N/A,N/A,The chair made of wood is moved in a rocking motion producing squeaking sounds,N/A
creaking-wood-screws_cap_5.wav,N/A,N/A,N/A,N/A,The movement and tightening of a crank leads to louder volume.
Silica Gel in Water.wav,The object being dragged caused static and tapping sounds.,"An object is dragged across a surface, and making static noises, and then an object makes two taps.",A string that is stretched across the board moves around before an electric drill drives in a screw.,Coffee is being made in a coffee maker.,A string is stretched across a board the moves around before an electric drill drives in a screw.
Silica Gel in Water_cap_1.wav,The object being dragged caused static and tapping sounds.,N/A,N/A,N/A,N/A
Silica Gel in Water_cap_2.wav,N/A,"An object is dragged across a surface, and making static noises, and then an object makes two taps.",N/A,N/A,N/A
Silica Gel in Water_cap_3.wav,N/A,N/A,A string that is stretched across the board moves around before an electric drill drives in a screw.,N/A,N/A
Silica Gel in Water_cap_4.wav,N/A,N/A,N/A,Coffee is being made in a coffee maker.,N/A
Silica Gel in Water_cap_5.wav,N/A,N/A,N/A,N/A,A string is stretched across a board the moves around before an electric drill drives in a screw.
Spring Rain 2.wav,Rain drops loudly pound on the roof of a metal structure.,Rain drops pounded loudly on the metal roof.,Raindrops fall on a metal roof while someone breathes in the background.,Rain is falling heavily onto a plastic object or surface.,Raindrops fall on a metal room as someone breathes.
Spring Rain 2_cap_1.wav,Rain drops loudly pound on the roof of a metal structure.,N/A,N/A,N/A,N/A
Spring Rain 2_cap_2.wav,N/A,Rain drops pounded loudly on the metal roof.,N/A,N/A,N/A
Spring Rain 2_cap_3.wav,N/A,N/A,Raindrops fall on a metal roof while someone breathes in the background.,N/A,N/A
Spring Rain 2_cap_4.wav,N/A,N/A,N/A,Rain is falling heavily onto a plastic object or surface.,N/A
Spring Rain 2_cap_5.wav,N/A,N/A,N/A,N/A,Raindrops fall on a metal room as someone breathes.
coyotes going crazy before dawn.wav,Crickets chirp while wild dogs howl in the background.,Lots of wolves howling both near and far and crickets chirping,Crickets chirp and a group of wolves howl both near and far.,crickets in the foreground and wild dogs howling in the background.,Many wolves howl and more crazily all the time as crickets chirp
coyotes going crazy before dawn_cap_1.wav,Crickets chirp while wild dogs howl in the background.,N/A,N/A,N/A,N/A
coyotes going crazy before dawn_cap_2.wav,N/A,Lots of wolves howling both near and far and crickets chirping,N/A,N/A,N/A
coyotes going crazy before dawn_cap_3.wav,N/A,N/A,Crickets chirp and a group of wolves howl both near and far.,N/A,N/A
coyotes going crazy before dawn_cap_4.wav,N/A,N/A,N/A,crickets in the foreground and wild dogs howling in the background.,N/A
coyotes going crazy before dawn_cap_5.wav,N/A,N/A,N/A,N/A,Many wolves howl and more crazily all the time as crickets chirp
Dog barking-accordion 02- 090717.wav,Someone is playing a song on the accordion while a dog howls.,playing a song on an instrument while a dog barks along.,An accordion is being played while a dog howls in the background.,Someone plays a song on the accordion while a dog howls.,Harmonica is playing and dogs are howling in the background
Dog barking-accordion 02- 090717_cap_1.wav,Someone is playing a song on the accordion while a dog howls.,N/A,N/A,N/A,N/A
Dog barking-accordion 02- 090717_cap_2.wav,N/A,playing a song on an instrument while a dog barks along.,N/A,N/A,N/A
Dog barking-accordion 02- 090717_cap_3.wav,N/A,N/A,An accordion is being played while a dog howls in the background.,N/A,N/A
Dog barking-accordion 02- 090717_cap_4.wav,N/A,N/A,N/A,Someone plays a song on the accordion while a dog howls.,N/A
Dog barking-accordion 02- 090717_cap_5.wav,N/A,N/A,N/A,N/A,Harmonica is playing and dogs are howling in the background
udelnaya_zug.wav,A warning bell is sounding as a high speed train passes a the station and people are having conversations.,An alarm bell is sounding followed by a train horn blaring followed by train cars crossing a railroad track,A telephone ringing in a room with the window open and street sounds in the background.,"A bell is ringing, a horn is blowing, then a train or subway rumbles along.","An alarm bell is ringing, followed by a train horn blaring, then followed by train cars crossing a railroad track."
udelnaya_zug_cap_1.wav,A warning bell is sounding as a high speed train passes a the station and people are having conversations.,N/A,N/A,N/A,N/A
udelnaya_zug_cap_2.wav,N/A,An alarm bell is sounding followed by a train horn blaring followed by train cars crossing a railroad track,N/A,N/A,N/A
udelnaya_zug_cap_3.wav,N/A,N/A,A telephone ringing in a room with the window open and street sounds in the background.,N/A,N/A
udelnaya_zug_cap_4.wav,N/A,N/A,N/A,"A bell is ringing, a horn is blowing, then a train or subway rumbles along.",N/A
udelnaya_zug_cap_5.wav,N/A,N/A,N/A,N/A,"An alarm bell is ringing, followed by a train horn blaring, then followed by train cars crossing a railroad track."
20100306.visitors.wav,People talk and laugh until speakers buzz and then loud rock music booms.,People are talking and laughing while working in an area,A pair of individuals are chatting as they are in a train station.,A group of men chat casually as they walk pass a buzzing light and into a loud area.,Several people talk and laugh as they work.
20100306.visitors_cap_1.wav,People talk and laugh until speakers buzz and then loud rock music booms.,N/A,N/A,N/A,N/A
20100306.visitors_cap_2.wav,N/A,People are talking and laughing while working in an area,N/A,N/A,N/A
20100306.visitors_cap_3.wav,N/A,N/A,A pair of individuals are chatting as they are in a train station.,N/A,N/A
20100306.visitors_cap_4.wav,N/A,N/A,N/A,A group of men chat casually as they walk pass a buzzing light and into a loud area.,N/A
20100306.visitors_cap_5.wav,N/A,N/A,N/A,N/A,Several people talk and laugh as they work.
City Ambience_oncoming traffic_rush hour.wav,A car is driving on a rainy day.,Cars driving in the city on wet streets.,Cars are driving on the wet streets in the city.,One vehicle after another goes by on a crowded highway.,Traffic whizzes by at a very high speed.
City Ambience_oncoming traffic_rush hour_cap_1.wav,A car is driving on a rainy day.,N/A,N/A,N/A,N/A
City Ambience_oncoming traffic_rush hour_cap_2.wav,N/A,Cars driving in the city on wet streets.,N/A,N/A,N/A
City Ambience_oncoming traffic_rush hour_cap_3.wav,N/A,N/A,Cars are driving on the wet streets in the city.,N/A,N/A
City Ambience_oncoming traffic_rush hour_cap_4.wav,N/A,N/A,N/A,One vehicle after another goes by on a crowded highway.,N/A
City Ambience_oncoming traffic_rush hour_cap_5.wav,N/A,N/A,N/A,N/A,Traffic whizzes by at a very high speed.
Suburb fall night light traffic.wav,Rain is falling on the bridge as the vehicles pass overhead.,Highway traffic is present over the calls of some insects,The river water runs as crickets chirp in the night.,Highway traffic is louder than the cacophony of some insect.,Rain falling on the bridge as the vehicles pass overhead.
Suburb fall night light traffic_cap_1.wav,Rain is falling on the bridge as the vehicles pass overhead.,N/A,N/A,N/A,N/A
Suburb fall night light traffic_cap_2.wav,N/A,Highway traffic is present over the calls of some insects,N/A,N/A,N/A
Suburb fall night light traffic_cap_3.wav,N/A,N/A,The river water runs as crickets chirp in the night.,N/A,N/A
Suburb fall night light traffic_cap_4.wav,N/A,N/A,N/A,Highway traffic is louder than the cacophony of some insect.,N/A
Suburb fall night light traffic_cap_5.wav,N/A,N/A,N/A,N/A,Rain falling on the bridge as the vehicles pass overhead.
Vienna Fluteclock 1810.wav,A musical tune is being played from a type of organ.,A person playing a flute with a tapping noise in the background and a person spoke.,A person plays a song on a piano while chatting to someone in the audience.,An organ for children and percussion sounds play a lively tune at carnival for candies.,A person is playing a flute with a tapping noise in the background and a person speaks.
