file_name,caption_1,caption_2,caption_3,caption_4,caption_5
Car Air Vent_cap_3.wav,N/A,N/A,A person is tapping on something with traffic noise in the background.,N/A,N/A
Car Air Vent_cap_4.wav,N/A,N/A,N/A,"Before turning it back off, someone turned on a fan and changed the speed multiple times.",N/A
Car Air Vent_cap_5.wav,N/A,N/A,N/A,N/A,Someone tapping on something with traffic in the background.
indoors dorm dormitory ambient room tone distant traffic in street.wav,A city hums and vehicles drive by in the distance.,"A workshop with machines being used, a busy city street is in the background.",Factory noise gets louder and louder with people talking in the distant background.,Street noises along a busy street with faint talking in the background.,The city is humming as cars drive by in the distance.
indoors dorm dormitory ambient room tone distant traffic in street_cap_1.wav,A city hums and vehicles drive by in the distance.,N/A,N/A,N/A,N/A
indoors dorm dormitory ambient room tone distant traffic in street_cap_2.wav,N/A,"A workshop with machines being used, a busy city street is in the background.",N/A,N/A,N/A
indoors dorm dormitory ambient room tone distant traffic in street_cap_3.wav,N/A,N/A,Factory noise gets louder and louder with people talking in the distant background.,N/A,N/A
indoors dorm dormitory ambient room tone distant traffic in street_cap_4.wav,N/A,N/A,N/A,Street noises along a busy street with faint talking in the background.,N/A
indoors dorm dormitory ambient room tone distant traffic in street_cap_5.wav,N/A,N/A,N/A,N/A,The city is humming as cars drive by in the distance.
Office meeting room ST.wav,A continuous mechanical hum drones on as some muffled voices speak in the background.,A fan in a workshop is running continuously throughout.,A fan is continuously running in a workshop.,Muffled voices speak in the background while a continuous mechanical hum drones on.,Rain coming down on a parking lot on the side of a busy highway.
Office meeting room ST_cap_1.wav,A continuous mechanical hum drones on as some muffled voices speak in the background.,N/A,N/A,N/A,N/A
Office meeting room ST_cap_2.wav,N/A,A fan in a workshop is running continuously throughout.,N/A,N/A,N/A
Office meeting room ST_cap_3.wav,N/A,N/A,A fan is continuously running in a workshop.,N/A,N/A
Office meeting room ST_cap_4.wav,N/A,N/A,N/A,Muffled voices speak in the background while a continuous mechanical hum drones on.,N/A
Office meeting room ST_cap_5.wav,N/A,N/A,N/A,N/A,Rain coming down on a parking lot on the side of a busy highway.
Centurion Suburb Evening.wav,"A tree, dripping wet from rainfall, had birds sitting on it chirping away.",The Water trickles into a basin while birds chirp and wind chimes sound in the background.,Water runs slowly and drips while birds cry out.,Water trickles into a basin while birds chirp and wind chimes sound in the background.,birds chirping in a tree with a waterfall off in the distance.
Centurion Suburb Evening_cap_1.wav,"A tree, dripping wet from rainfall, had birds sitting on it chirping away.",N/A,N/A,N/A,N/A
Centurion Suburb Evening_cap_2.wav,N/A,The Water trickles into a basin while birds chirp and wind chimes sound in the background.,N/A,N/A,N/A
Centurion Suburb Evening_cap_3.wav,N/A,N/A,Water runs slowly and drips while birds cry out.,N/A,N/A
Centurion Suburb Evening_cap_4.wav,N/A,N/A,N/A,Water trickles into a basin while birds chirp and wind chimes sound in the background.,N/A
Centurion Suburb Evening_cap_5.wav,N/A,N/A,N/A,N/A,birds chirping in a tree with a waterfall off in the distance.
Fuente_collserola_bcn.wav,Liquid pouring into a basin that has already had liquid poured into it.,Water flows at a constant rate in a gurgling fashion.,Water flows in a gurgling fashion at a constant rate.,Water is running and filling up a bathtub.,water running into a bathtub for a bath
Fuente_collserola_bcn_cap_1.wav,Liquid pouring into a basin that has already had liquid poured into it.,N/A,N/A,N/A,N/A
Fuente_collserola_bcn_cap_2.wav,N/A,Water flows at a constant rate in a gurgling fashion.,N/A,N/A,N/A
Fuente_collserola_bcn_cap_3.wav,N/A,N/A,Water flows in a gurgling fashion at a constant rate.,N/A,N/A
Fuente_collserola_bcn_cap_4.wav,N/A,N/A,N/A,Water is running and filling up a bathtub.,N/A
Fuente_collserola_bcn_cap_5.wav,N/A,N/A,N/A,N/A,water running into a bathtub for a bath
vatten.wav,A liquid is poured into a container that already had liquid in it.,A liquid is pouring into a container that already has liquid in it.,Water dropping in a fountain or a small sink or bird bath,"Water is dropping in a fountain, small sink or bird bath.",Water is flowing down a faucet slowly in a tub.
vatten_cap_1.wav,A liquid is poured into a container that already had liquid in it.,N/A,N/A,N/A,N/A
vatten_cap_2.wav,N/A,A liquid is pouring into a container that already has liquid in it.,N/A,N/A,N/A
vatten_cap_3.wav,N/A,N/A,Water dropping in a fountain or a small sink or bird bath,N/A,N/A
vatten_cap_4.wav,N/A,N/A,N/A,"Water is dropping in a fountain, small sink or bird bath.",N/A
vatten_cap_5.wav,N/A,N/A,N/A,N/A,Water is flowing down a faucet slowly in a tub.
crickets1.wav,A bird chirps as men speak and traffic drives past.,A bird chirps as men speak as a bird chirps and traffic drives past.,"Birds are tweeting, and then a man speaks.",Bugs make noise while people are talking and a vehicle takes off and shifts out.,The noise from the cars rings out as people talk and a bird tweets.
crickets1_cap_1.wav,A bird chirps as men speak and traffic drives past.,N/A,N/A,N/A,N/A
crickets1_cap_2.wav,N/A,A bird chirps as men speak as a bird chirps and traffic drives past.,N/A,N/A,N/A
crickets1_cap_3.wav,N/A,N/A,"Birds are tweeting, and then a man speaks.",N/A,N/A
crickets1_cap_4.wav,N/A,N/A,N/A,Bugs make noise while people are talking and a vehicle takes off and shifts out.,N/A
crickets1_cap_5.wav,N/A,N/A,N/A,N/A,The noise from the cars rings out as people talk and a bird tweets.
Narrowboat - Output - Stereo Out.wav,An engine hums steadily and then get louder as the vehicle shifts into gear and moves forward.,"An engine hums steadily for a while, then gets progressively louder as the vehicle shifts into gear and moves forward.","An engine idles slowly, and then is put into gear.","An engine is idling, and then put into gear.","An engine is idling, then later speeds up."
Narrowboat - Output - Stereo Out_cap_1.wav,An engine hums steadily and then get louder as the vehicle shifts into gear and moves forward.,N/A,N/A,N/A,N/A
Narrowboat - Output - Stereo Out_cap_2.wav,N/A,"An engine hums steadily for a while, then gets progressively louder as the vehicle shifts into gear and moves forward.",N/A,N/A,N/A
Narrowboat - Output - Stereo Out_cap_3.wav,N/A,N/A,"An engine idles slowly, and then is put into gear.",N/A,N/A
Narrowboat - Output - Stereo Out_cap_4.wav,N/A,N/A,N/A,"An engine is idling, and then put into gear.",N/A
Narrowboat - Output - Stereo Out_cap_5.wav,N/A,N/A,N/A,N/A,"An engine is idling, then later speeds up."
Whistling in the shower.wav,A shower is running in the background while a person whistles a tune.,Someone whistles happily while washing up in the shower.,The shower is running and a person is whistling a song and repeating the same tune over and over.,"The shower is running and a person is whistling a song, repeating the same tune over and over.",While washing up in the shower someone whistles a happy tune
Whistling in the shower_cap_1.wav,A shower is running in the background while a person whistles a tune.,N/A,N/A,N/A,N/A
Whistling in the shower_cap_2.wav,N/A,Someone whistles happily while washing up in the shower.,N/A,N/A,N/A
Whistling in the shower_cap_3.wav,N/A,N/A,The shower is running and a person is whistling a song and repeating the same tune over and over.,N/A,N/A
Whistling in the shower_cap_4.wav,N/A,N/A,N/A,"The shower is running and a person is whistling a song, repeating the same tune over and over.",N/A
Whistling in the shower_cap_5.wav,N/A,N/A,N/A,N/A,While washing up in the shower someone whistles a happy tune
draining board metal drip on metal.wav,Echoes are created as water falls through a very long pipe,Water hits a container while a water hose runs in the background.,Water hits a pan while a water hose runs in the background.,Water is pouring out of the spout into an empty basin.,echoes of water falling through a very long pipe
draining board metal drip on metal_cap_1.wav,Echoes are created as water falls through a very long pipe,N/A,N/A,N/A,N/A
draining board metal drip on metal_cap_2.wav,N/A,Water hits a container while a water hose runs in the background.,N/A,N/A,N/A
draining board metal drip on metal_cap_3.wav,N/A,N/A,Water hits a pan while a water hose runs in the background.,N/A,N/A
draining board metal drip on metal_cap_4.wav,N/A,N/A,N/A,Water is pouring out of the spout into an empty basin.,N/A
draining board metal drip on metal_cap_5.wav,N/A,N/A,N/A,N/A,echoes of water falling through a very long pipe
Mug in sink.wav,Running water is being poured into the container that is on the stove.,Water being poured from a spout into another container and the container being set on a hard surface.,Water is poured down a drain before a metallic object is opened and closed.,Water poured from a spout into another container and the container being set on a hard surface.,water is running and being poured into a container that is set upon a stove.
Mug in sink_cap_1.wav,Running water is being poured into the container that is on the stove.,N/A,N/A,N/A,N/A
Mug in sink_cap_2.wav,N/A,Water being poured from a spout into another container and the container being set on a hard surface.,N/A,N/A,N/A
Mug in sink_cap_3.wav,N/A,N/A,Water is poured down a drain before a metallic object is opened and closed.,N/A,N/A
Mug in sink_cap_4.wav,N/A,N/A,N/A,Water poured from a spout into another container and the container being set on a hard surface.,N/A
Mug in sink_cap_5.wav,N/A,N/A,N/A,N/A,water is running and being poured into a container that is set upon a stove.
wind_and_waves_ambience.wav,A person is walking down an outside hall and the wind blows softly.,A train is going by quietly in the distance.,Ocean waves roll onto a beach in rapid succession.,Someone is walking down an outside hall as the wind blows softly.,Water or wind hitting the shore or just wind passing by.
wind_and_waves_ambience_cap_1.wav,A person is walking down an outside hall and the wind blows softly.,N/A,N/A,N/A,N/A
wind_and_waves_ambience_cap_2.wav,N/A,A train is going by quietly in the distance.,N/A,N/A,N/A
wind_and_waves_ambience_cap_3.wav,N/A,N/A,Ocean waves roll onto a beach in rapid succession.,N/A,N/A
wind_and_waves_ambience_cap_4.wav,N/A,N/A,N/A,Someone is walking down an outside hall as the wind blows softly.,N/A
wind_and_waves_ambience_cap_5.wav,N/A,N/A,N/A,N/A,Water or wind hitting the shore or just wind passing by.
cricket chirp.wav,A cricket chirps and then pauses at random intervals.,A cricket is chirping and the cricket chirps three times loudly.,A cricket is chirping on and off several times.,"A cricket is chirping then stops, then begins again repeatedly.",A bug makes noises at a steady rate.
cricket chirp_cap_1.wav,A cricket chirps and then pauses at random intervals.,N/A,N/A,N/A,N/A
cricket chirp_cap_2.wav,N/A,A cricket is chirping and the cricket chirps three times loudly.,N/A,N/A,N/A
cricket chirp_cap_3.wav,N/A,N/A,A cricket is chirping on and off several times.,N/A,N/A
cricket chirp_cap_4.wav,N/A,N/A,N/A,"A cricket is chirping then stops, then begins again repeatedly.",N/A
cricket chirp_cap_5.wav,N/A,N/A,N/A,N/A,A bug makes noises at a steady rate.
Hard Back Book.wav,A person is opening a book and flipping through the pages then finally closes it.,A person opening a book and flipping pages to finally close it.,Pages are turning and then something is closing.,Someone picked a book and flipped over the pages,Someone picks up a book and flips through the pages.
Hard Back Book_cap_1.wav,A person is opening a book and flipping through the pages then finally closes it.,N/A,N/A,N/A,N/A
Hard Back Book_cap_2.wav,N/A,A person opening a book and flipping pages to finally close it.,N/A,N/A,N/A
Hard Back Book_cap_3.wav,N/A,N/A,Pages are turning and then something is closing.,N/A,N/A
Hard Back Book_cap_4.wav,N/A,N/A,N/A,Someone picked a book and flipped over the pages,N/A
Hard Back Book_cap_5.wav,N/A,N/A,N/A,N/A,Someone picks up a book and flips through the pages.
metro_inside.wav,A busy underground train and a voice towards the end.,A voice announces something in a subway station,Engines hum in the background continuously and then someone says something over a speaker in a large room.,"In a subway station, a voice announces something.",Wind and road noise along with a voice.
metro_inside_cap_1.wav,A busy underground train and a voice towards the end.,N/A,N/A,N/A,N/A
metro_inside_cap_2.wav,N/A,A voice announces something in a subway station,N/A,N/A,N/A
metro_inside_cap_3.wav,N/A,N/A,Engines hum in the background continuously and then someone says something over a speaker in a large room.,N/A,N/A
metro_inside_cap_4.wav,N/A,N/A,N/A,"In a subway station, a voice announces something.",N/A
metro_inside_cap_5.wav,N/A,N/A,N/A,N/A,Wind and road noise along with a voice.
SheryT_mixdown.wav,A crowd of people is laughing and talking as dishes clank while being put down.,A lot of people talking together at a gathering.,People clank dishes while the crowd laughs and talks.,a crowd of people are talking and laughing as dish plates and silverware gets moved or picked up,dish plates and silverware gets moved or picked up as a crowd of people are talking and laughing
