file_name,caption_1,caption_2,caption_3,caption_4,caption_5
reviewing-stand-clangs.wav,A small rock is hitting a tin can repeatedly in a different spot each time.,Some strikes an aluminum bin several times with a stick.,Somebody struck an aluminum bin several times with a stick.,Someone is taking a stick and hitting a metal barrel.,Someone uses a stick to hit a metal barrel.
reviewing-stand-clangs_cap_1.wav,A small rock is hitting a tin can repeatedly in a different spot each time.,N/A,N/A,N/A,N/A
reviewing-stand-clangs_cap_2.wav,N/A,Some strikes an aluminum bin several times with a stick.,N/A,N/A,N/A
reviewing-stand-clangs_cap_3.wav,N/A,N/A,Somebody struck an aluminum bin several times with a stick.,N/A,N/A
reviewing-stand-clangs_cap_4.wav,N/A,N/A,N/A,Someone is taking a stick and hitting a metal barrel.,N/A
reviewing-stand-clangs_cap_5.wav,N/A,N/A,N/A,N/A,Someone uses a stick to hit a metal barrel.
Landstraenverkehr bei Regen 3.wav,"A few cars were passing by, driving very slowly.",Brushes move over a vehicle in a car wash,Someone is driving through a tunnel with the windows down.,Someone is driving through a tunnel with their windows down.,a few cars driving by passing very slowly
Landstraenverkehr bei Regen 3_cap_1.wav,"A few cars were passing by, driving very slowly.",N/A,N/A,N/A,N/A
Landstraenverkehr bei Regen 3_cap_2.wav,N/A,Brushes move over a vehicle in a car wash,N/A,N/A,N/A
Landstraenverkehr bei Regen 3_cap_3.wav,N/A,N/A,Someone is driving through a tunnel with the windows down.,N/A,N/A
Landstraenverkehr bei Regen 3_cap_4.wav,N/A,N/A,N/A,Someone is driving through a tunnel with their windows down.,N/A
Landstraenverkehr bei Regen 3_cap_5.wav,N/A,N/A,N/A,N/A,a few cars driving by passing very slowly
Ryan_CoffeeMachine.wav,A metallic drill is operated for a few seconds at a time.,A metallic drill is run for a few seconds at a time.,A person moves around a metallic object placed on a floor.,A person moving around a metallic object on a floor.,A metallic object brushes across another one continuously.
Ryan_CoffeeMachine_cap_1.wav,A metallic drill is operated for a few seconds at a time.,N/A,N/A,N/A,N/A
Ryan_CoffeeMachine_cap_2.wav,N/A,A metallic drill is run for a few seconds at a time.,N/A,N/A,N/A
Ryan_CoffeeMachine_cap_3.wav,N/A,N/A,A person moves around a metallic object placed on a floor.,N/A,N/A
Ryan_CoffeeMachine_cap_4.wav,N/A,N/A,N/A,A person moving around a metallic object on a floor.,N/A
Ryan_CoffeeMachine_cap_5.wav,N/A,N/A,N/A,N/A,A metallic object brushes across another one continuously.
pencil on paper.wav,A person uses a marker to write on a white board.,A person writes something down on one piece of paper.,A person writing something down on a piece of paper,"On a hard surface, someone is writing steadily with a pencil.",Someone is writing steadily with a pencil and paper on a hard surface.
pencil on paper_cap_1.wav,A person uses a marker to write on a white board.,N/A,N/A,N/A,N/A
pencil on paper_cap_2.wav,N/A,A person writes something down on one piece of paper.,N/A,N/A,N/A
pencil on paper_cap_3.wav,N/A,N/A,A person writing something down on a piece of paper,N/A,N/A
pencil on paper_cap_4.wav,N/A,N/A,N/A,"On a hard surface, someone is writing steadily with a pencil.",N/A
pencil on paper_cap_5.wav,N/A,N/A,N/A,N/A,Someone is writing steadily with a pencil and paper on a hard surface.
British Museum ambience 2.wav,A crowd of people are talking about different things.,Folks speak in a crowded hall with people shuffling by,Many people are talking about many different things.,People are speaking in a crowded hall and people are shuffling by.,Some people walking all around a busy airport.
British Museum ambience 2_cap_1.wav,A crowd of people are talking about different things.,N/A,N/A,N/A,N/A
British Museum ambience 2_cap_2.wav,N/A,Folks speak in a crowded hall with people shuffling by,N/A,N/A,N/A
British Museum ambience 2_cap_3.wav,N/A,N/A,Many people are talking about many different things.,N/A,N/A
British Museum ambience 2_cap_4.wav,N/A,N/A,N/A,People are speaking in a crowded hall and people are shuffling by.,N/A
British Museum ambience 2_cap_5.wav,N/A,N/A,N/A,N/A,Some people walking all around a busy airport.
OfficeSound.wav,A conversation among people is going on and a woman is laughing.,A discussion among folks begins and a lady starts to laugh.,A group of men and women are speaking.,A group of people are speaking with male and female voices.,Many people talk inside a building while cars drive outside on the street.
OfficeSound_cap_1.wav,A conversation among people is going on and a woman is laughing.,N/A,N/A,N/A,N/A
OfficeSound_cap_2.wav,N/A,A discussion among folks begins and a lady starts to laugh.,N/A,N/A,N/A
OfficeSound_cap_3.wav,N/A,N/A,A group of men and women are speaking.,N/A,N/A
OfficeSound_cap_4.wav,N/A,N/A,N/A,A group of people are speaking with male and female voices.,N/A
OfficeSound_cap_5.wav,N/A,N/A,N/A,N/A,Many people talk inside a building while cars drive outside on the street.
Amb Resid Ext 001.wav,A car driving at a fast pace in the distance,"As cars pass on the busy street, people are talking to one another.",People are talking in a city center while cars are driving and brakes are screeching.,People are talking in a hall while a race car races past them.,People have a conversation in the background while cars pass by a busy street.
Amb Resid Ext 001_cap_1.wav,A car driving at a fast pace in the distance,N/A,N/A,N/A,N/A
Amb Resid Ext 001_cap_2.wav,N/A,"As cars pass on the busy street, people are talking to one another.",N/A,N/A,N/A
Amb Resid Ext 001_cap_3.wav,N/A,N/A,People are talking in a city center while cars are driving and brakes are screeching.,N/A,N/A
Amb Resid Ext 001_cap_4.wav,N/A,N/A,N/A,People are talking in a hall while a race car races past them.,N/A
Amb Resid Ext 001_cap_5.wav,N/A,N/A,N/A,N/A,People have a conversation in the background while cars pass by a busy street.
CINDER BLOCK THUD IN GRASS.wav,"A few different times, an object is tapped.",A tapping of a object occurs a couple of times.,"Footsteps, metal object tossed to ground, more footsteps and another metal object tossed to ground.",Intermittent soft thudding followed by a light clink.,Intermittent soft thudding is followed by a light clink.
CINDER BLOCK THUD IN GRASS_cap_1.wav,"A few different times, an object is tapped.",N/A,N/A,N/A,N/A
CINDER BLOCK THUD IN GRASS_cap_2.wav,N/A,A tapping of a object occurs a couple of times.,N/A,N/A,N/A
CINDER BLOCK THUD IN GRASS_cap_3.wav,N/A,N/A,"Footsteps, metal object tossed to ground, more footsteps and another metal object tossed to ground.",N/A,N/A
CINDER BLOCK THUD IN GRASS_cap_4.wav,N/A,N/A,N/A,Intermittent soft thudding followed by a light clink.,N/A
CINDER BLOCK THUD IN GRASS_cap_5.wav,N/A,N/A,N/A,N/A,Intermittent soft thudding is followed by a light clink.
autospasandociudadnoche1.wav,A car is increasing in speed and driving quickly while people speak.,Autos cruising along the street as people are conversing closely.,Cars driving down the road way nearby and people talking.,People are speaking while a car is quickly increasing in speed.,The accelerating vehicle drowns out the voice of a man.
autospasandociudadnoche1_cap_1.wav,A car is increasing in speed and driving quickly while people speak.,N/A,N/A,N/A,N/A
autospasandociudadnoche1_cap_2.wav,N/A,Autos cruising along the street as people are conversing closely.,N/A,N/A,N/A
autospasandociudadnoche1_cap_3.wav,N/A,N/A,Cars driving down the road way nearby and people talking.,N/A,N/A
autospasandociudadnoche1_cap_4.wav,N/A,N/A,N/A,People are speaking while a car is quickly increasing in speed.,N/A
autospasandociudadnoche1_cap_5.wav,N/A,N/A,N/A,N/A,The accelerating vehicle drowns out the voice of a man.
Vent thrumming.wav,A buzzing sound from a small electrical engine.,A machine is running in an rhythmic fashion and shoes are moving across a hard surface close by.,A machine turns a piece that is round and it emits a whine as it turns,A printer press motor is running at various intervals throughout.,A small electrical engine emits a buzzing sound.
Vent thrumming_cap_1.wav,A buzzing sound from a small electrical engine.,N/A,N/A,N/A,N/A
Vent thrumming_cap_2.wav,N/A,A machine is running in an rhythmic fashion and shoes are moving across a hard surface close by.,N/A,N/A,N/A
Vent thrumming_cap_3.wav,N/A,N/A,A machine turns a piece that is round and it emits a whine as it turns,N/A,N/A
Vent thrumming_cap_4.wav,N/A,N/A,N/A,A printer press motor is running at various intervals throughout.,N/A
Vent thrumming_cap_5.wav,N/A,N/A,N/A,N/A,A small electrical engine emits a buzzing sound.
rumbling bones.wav,A person playing on a electric keyboard making sound effects.,A person plays an electronic keyboard producing sound effects.,A string vibrating and a drum beating continuously,"Different tones of synthetic music are popping, while low synthetic tones hum and intermittently strike.",Low synthetic tones hum and intermittently strike while different tones of synthetic music are popping.
rumbling bones_cap_1.wav,A person playing on a electric keyboard making sound effects.,N/A,N/A,N/A,N/A
rumbling bones_cap_2.wav,N/A,A person plays an electronic keyboard producing sound effects.,N/A,N/A,N/A
rumbling bones_cap_3.wav,N/A,N/A,A string vibrating and a drum beating continuously,N/A,N/A
rumbling bones_cap_4.wav,N/A,N/A,N/A,"Different tones of synthetic music are popping, while low synthetic tones hum and intermittently strike.",N/A
rumbling bones_cap_5.wav,N/A,N/A,N/A,N/A,Low synthetic tones hum and intermittently strike while different tones of synthetic music are popping.
Train_LightRail_By_T0147.wav,A bell is going off and a train comes right by.,A train drives by and a bell goes off.,A train passing by on the tracks rings its bell as it passes by.,A trolley train passes by and rings its bell.,A trolley train rings its bell as it passes by.
Train_LightRail_By_T0147_cap_1.wav,A bell is going off and a train comes right by.,N/A,N/A,N/A,N/A
Train_LightRail_By_T0147_cap_2.wav,N/A,A train drives by and a bell goes off.,N/A,N/A,N/A
Train_LightRail_By_T0147_cap_3.wav,N/A,N/A,A train passing by on the tracks rings its bell as it passes by.,N/A,N/A
Train_LightRail_By_T0147_cap_4.wav,N/A,N/A,N/A,A trolley train passes by and rings its bell.,N/A
Train_LightRail_By_T0147_cap_5.wav,N/A,N/A,N/A,N/A,A trolley train rings its bell as it passes by.
12a_Ambient_Quarry_Low_44_16.wav,Children playing at the park and parents chatting.,Multiple children and parents are laughing and talking.,Multiple children with their parents are laughing and talking.,People and children are milling around in a public space.,People and children are milling around in the public space.
12a_Ambient_Quarry_Low_44_16_cap_1.wav,Children playing at the park and parents chatting.,N/A,N/A,N/A,N/A
12a_Ambient_Quarry_Low_44_16_cap_2.wav,N/A,Multiple children and parents are laughing and talking.,N/A,N/A,N/A
12a_Ambient_Quarry_Low_44_16_cap_3.wav,N/A,N/A,Multiple children with their parents are laughing and talking.,N/A,N/A
12a_Ambient_Quarry_Low_44_16_cap_4.wav,N/A,N/A,N/A,People and children are milling around in a public space.,N/A
12a_Ambient_Quarry_Low_44_16_cap_5.wav,N/A,N/A,N/A,N/A,People and children are milling around in the public space.
beach Brighton.wav,"As their children played in the park, two women continued on with their conversation.",Children are playing as adults are chatting in the background.,Children playing and chatting with adults in the playground.,Parents and children are playing on the ground of a playground.,Parents are playing with their children on the ground.
beach Brighton_cap_1.wav,"As their children played in the park, two women continued on with their conversation.",N/A,N/A,N/A,N/A
beach Brighton_cap_2.wav,N/A,Children are playing as adults are chatting in the background.,N/A,N/A,N/A
beach Brighton_cap_3.wav,N/A,N/A,Children playing and chatting with adults in the playground.,N/A,N/A
beach Brighton_cap_4.wav,N/A,N/A,N/A,Parents and children are playing on the ground of a playground.,N/A
beach Brighton_cap_5.wav,N/A,N/A,N/A,N/A,Parents are playing with their children on the ground.
outdoors ambient windy wind leaves rustle near airport plane hum.wav,A bird chirps in the background as a hard rain falls on a house.,A waterfall rushes loudly as birds chirp gently in the background.,"As birds chirp gently in the background, a waterfall rushes loudly.",Rain coming down on an empty highway in front of a business.,Rain drops fall to the ground as birds chirp
outdoors ambient windy wind leaves rustle near airport plane hum_cap_1.wav,A bird chirps in the background as a hard rain falls on a house.,N/A,N/A,N/A,N/A
outdoors ambient windy wind leaves rustle near airport plane hum_cap_2.wav,N/A,A waterfall rushes loudly as birds chirp gently in the background.,N/A,N/A,N/A
outdoors ambient windy wind leaves rustle near airport plane hum_cap_3.wav,N/A,N/A,"As birds chirp gently in the background, a waterfall rushes loudly.",N/A,N/A
outdoors ambient windy wind leaves rustle near airport plane hum_cap_4.wav,N/A,N/A,N/A,Rain coming down on an empty highway in front of a business.,N/A
outdoors ambient windy wind leaves rustle near airport plane hum_cap_5.wav,N/A,N/A,N/A,N/A,Rain drops fall to the ground as birds chirp
19_VACCL.wav,A simple click turns on a vacuum cleaner that whirs along before a second click turns the engine off.,A vacuum is on and then it is turned off,A vacuum is on and then turned off,A vacuum starting up and moving before slowing shutting off.,A vacuum starts up and moves around before slowly turning off.
19_VACCL_cap_1.wav,A simple click turns on a vacuum cleaner that whirs along before a second click turns the engine off.,N/A,N/A,N/A,N/A
19_VACCL_cap_2.wav,N/A,A vacuum is on and then it is turned off,N/A,N/A,N/A
19_VACCL_cap_3.wav,N/A,N/A,A vacuum is on and then turned off,N/A,N/A
