file_name,caption_1,caption_2,caption_3,caption_4,caption_5
glockenspiel and steps climbing steeple_cap_5.wav,N/A,N/A,N/A,N/A,"A person comes inside, closes the door then proceeds up a long flight of stairs."
steam engine at museum.wav,A machine in an industrial plant is letting out steam.,A machine in an industrial plant that is letting out steam,A table saw is cutting a piece of wood.,"An engine, powered by steam, hisses continuously as it functions.",an engine using steam is hissing continuously while running
steam engine at museum_cap_1.wav,A machine in an industrial plant is letting out steam.,N/A,N/A,N/A,N/A
steam engine at museum_cap_2.wav,N/A,A machine in an industrial plant that is letting out steam,N/A,N/A,N/A
steam engine at museum_cap_3.wav,N/A,N/A,A table saw is cutting a piece of wood.,N/A,N/A
steam engine at museum_cap_4.wav,N/A,N/A,N/A,"An engine, powered by steam, hisses continuously as it functions.",N/A
steam engine at museum_cap_5.wav,N/A,N/A,N/A,N/A,an engine using steam is hissing continuously while running
Concrete_demolition.wav,"A piece of construction equipment moving around, sometimes going backwards and beeping.","A vehicle makes a warning sound as it backs up, then it drives off.",The warning sound of a vehicle goes off as it backs up and pulls off,Construction equipment moves around and beeps when reversing.,Heavy machinery being operated by people who work construction.
Concrete_demolition_cap_1.wav,"A piece of construction equipment moving around, sometimes going backwards and beeping.",N/A,N/A,N/A,N/A
Concrete_demolition_cap_2.wav,N/A,"A vehicle makes a warning sound as it backs up, then it drives off.",N/A,N/A,N/A
Concrete_demolition_cap_3.wav,N/A,N/A,The warning sound of a vehicle goes off as it backs up and pulls off,N/A,N/A
Concrete_demolition_cap_4.wav,N/A,N/A,N/A,Construction equipment moves around and beeps when reversing.,N/A
Concrete_demolition_cap_5.wav,N/A,N/A,N/A,N/A,Heavy machinery being operated by people who work construction.
torch.wav,A click signals an old gas grill bursting into flame.,A lighter clicks and ignites a jet of gas.,A radio being turned on and the tuner is picking static noise.,As the lighter clicked the gas is ignited.,Turning the radio dial is only producing static.
torch_cap_1.wav,A click signals an old gas grill bursting into flame.,N/A,N/A,N/A,N/A
torch_cap_2.wav,N/A,A lighter clicks and ignites a jet of gas.,N/A,N/A,N/A
torch_cap_3.wav,N/A,N/A,A radio being turned on and the tuner is picking static noise.,N/A,N/A
torch_cap_4.wav,N/A,N/A,N/A,As the lighter clicked the gas is ignited.,N/A
torch_cap_5.wav,N/A,N/A,N/A,N/A,Turning the radio dial is only producing static.
20070406.car.engine.00.wav,"A large diesel engine started, and then the vehicle pulled away.",Large diesel engine starts up and then the vehicle pulls away.,The large diesel rig is starting with a sliding belt.,The starting of a truck or bus which then purrs in idle mode before gently moving off.,a diesel truck starts and slowly pulls away
20070406.car.engine.00_cap_1.wav,"A large diesel engine started, and then the vehicle pulled away.",N/A,N/A,N/A,N/A
20070406.car.engine.00_cap_2.wav,N/A,Large diesel engine starts up and then the vehicle pulls away.,N/A,N/A,N/A
20070406.car.engine.00_cap_3.wav,N/A,N/A,The large diesel rig is starting with a sliding belt.,N/A,N/A
20070406.car.engine.00_cap_4.wav,N/A,N/A,N/A,The starting of a truck or bus which then purrs in idle mode before gently moving off.,N/A
20070406.car.engine.00_cap_5.wav,N/A,N/A,N/A,N/A,a diesel truck starts and slowly pulls away
jf Victorious Trees.wav,"A dull, hard object is striking another hard object at regular intervals while bells are chiming.",An bell sounds and a car drives up a gravel pathway.,Bells chime as balls of various sizes bounce on the floor,"Metal balls are being rolled down a felt table, bouncing off of metal.",Tintinnabulation is audible while balls of varying size bounce on a floor.
jf Victorious Trees_cap_1.wav,"A dull, hard object is striking another hard object at regular intervals while bells are chiming.",N/A,N/A,N/A,N/A
jf Victorious Trees_cap_2.wav,N/A,An bell sounds and a car drives up a gravel pathway.,N/A,N/A,N/A
jf Victorious Trees_cap_3.wav,N/A,N/A,Bells chime as balls of various sizes bounce on the floor,N/A,N/A
jf Victorious Trees_cap_4.wav,N/A,N/A,N/A,"Metal balls are being rolled down a felt table, bouncing off of metal.",N/A
jf Victorious Trees_cap_5.wav,N/A,N/A,N/A,N/A,Tintinnabulation is audible while balls of varying size bounce on a floor.
20080918.boots.door.wav,"Footsteps cross the room, the person opens and closes a door, then they walk away and back again.","Someone crosses the room, opens and closes the door, and walks back and forth.","Someone walking around, opening a door to place down objects then walking away.",Someone walking out of a bathroom that has a wet floor.,"someone with boots walks, opens the door and put some boxes in the closet then keep walking around"
20080918.boots.door_cap_1.wav,"Footsteps cross the room, the person opens and closes a door, then they walk away and back again.",N/A,N/A,N/A,N/A
20080918.boots.door_cap_2.wav,N/A,"Someone crosses the room, opens and closes the door, and walks back and forth.",N/A,N/A,N/A
20080918.boots.door_cap_3.wav,N/A,N/A,"Someone walking around, opening a door to place down objects then walking away.",N/A,N/A
20080918.boots.door_cap_4.wav,N/A,N/A,N/A,Someone walking out of a bathroom that has a wet floor.,N/A
20080918.boots.door_cap_5.wav,N/A,N/A,N/A,N/A,"someone with boots walks, opens the door and put some boxes in the closet then keep walking around"
Metal Trashcan Opening.wav,"A rusty, metallic cranks rubs against metal as someone turns it.",Rough metal objects rub against each other repetitively.,"Very loud metal against metal scraping sounds, varying in pitch.",someone turning a rusty metallic crank as it rubs against more metal.,dry metal objects rubbing a cross one another
Metal Trashcan Opening_cap_1.wav,"A rusty, metallic cranks rubs against metal as someone turns it.",N/A,N/A,N/A,N/A
Metal Trashcan Opening_cap_2.wav,N/A,Rough metal objects rub against each other repetitively.,N/A,N/A,N/A
Metal Trashcan Opening_cap_3.wav,N/A,N/A,"Very loud metal against metal scraping sounds, varying in pitch.",N/A,N/A
Metal Trashcan Opening_cap_4.wav,N/A,N/A,N/A,someone turning a rusty metallic crank as it rubs against more metal.,N/A
Metal Trashcan Opening_cap_5.wav,N/A,N/A,N/A,N/A,dry metal objects rubbing a cross one another
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,A crowd of people are speaking to each other while a machine is running in the background.,A market square with a lot of people talking and interacting with each other and passing each other plastic bags,In a market or restaurant people are discussing their business.,Many different people are conversing in close proximity to each other.,People are discussing about something at a market.
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans_cap_1.wav,A crowd of people are speaking to each other while a machine is running in the background.,N/A,N/A,N/A,N/A
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans_cap_2.wav,N/A,A market square with a lot of people talking and interacting with each other and passing each other plastic bags,N/A,N/A,N/A
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans_cap_3.wav,N/A,N/A,In a market or restaurant people are discussing their business.,N/A,N/A
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans_cap_4.wav,N/A,N/A,N/A,Many different people are conversing in close proximity to each other.,N/A
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans_cap_5.wav,N/A,N/A,N/A,N/A,People are discussing about something at a market.
"2009-07-23_1730_Serralves, Fountain recorded between the fountains.wav",A plane takes off during a heavy rainstorm.,"In a heavy rainstorm, a plane takes off, rolling down the runway.",Rainwater falls off a roof as a jet airliner passes overhead.,Rainwater is falling off a roof while a jet passes by overhead,Water is pouring from a fountain while an airplane is flying overhead.
"2009-07-23_1730_Serralves, Fountain recorded between the fountains_cap_1.wav",A plane takes off during a heavy rainstorm.,N/A,N/A,N/A,N/A
"2009-07-23_1730_Serralves, Fountain recorded between the fountains_cap_2.wav",N/A,"In a heavy rainstorm, a plane takes off, rolling down the runway.",N/A,N/A,N/A
"2009-07-23_1730_Serralves, Fountain recorded between the fountains_cap_3.wav",N/A,N/A,Rainwater falls off a roof as a jet airliner passes overhead.,N/A,N/A
"2009-07-23_1730_Serralves, Fountain recorded between the fountains_cap_4.wav",N/A,N/A,N/A,Rainwater is falling off a roof while a jet passes by overhead,N/A
"2009-07-23_1730_Serralves, Fountain recorded between the fountains_cap_5.wav",N/A,N/A,N/A,N/A,Water is pouring from a fountain while an airplane is flying overhead.
City Traffic Ambience 1.wav,A car screeches its tires and pulls away during the rainfall.,A car starting and screeching away in the distance in a garage.,"An engine is running in the distance, then cars pulls up nearby.","In a distant garage, a car squeals and peels out its tires",Multiple cars drive past at a far distance.
City Traffic Ambience 1_cap_1.wav,A car screeches its tires and pulls away during the rainfall.,N/A,N/A,N/A,N/A
City Traffic Ambience 1_cap_2.wav,N/A,A car starting and screeching away in the distance in a garage.,N/A,N/A,N/A
City Traffic Ambience 1_cap_3.wav,N/A,N/A,"An engine is running in the distance, then cars pulls up nearby.",N/A,N/A
City Traffic Ambience 1_cap_4.wav,N/A,N/A,N/A,"In a distant garage, a car squeals and peels out its tires",N/A
City Traffic Ambience 1_cap_5.wav,N/A,N/A,N/A,N/A,Multiple cars drive past at a far distance.
Rain ambience.wav,A thunder storm is slowly moving forward towards us.,Air is moving and rain is beginning to fall accompanied by thunder.,Rain falling outside during a storm with thunder in the background.,Rain falls on the pavement as thunder peels in the distance.,Wind is blowing rapidly and rain is beginning to fall accompanied with thunder.
Rain ambience_cap_1.wav,A thunder storm is slowly moving forward towards us.,N/A,N/A,N/A,N/A
Rain ambience_cap_2.wav,N/A,Air is moving and rain is beginning to fall accompanied by thunder.,N/A,N/A,N/A
Rain ambience_cap_3.wav,N/A,N/A,Rain falling outside during a storm with thunder in the background.,N/A,N/A
Rain ambience_cap_4.wav,N/A,N/A,N/A,Rain falls on the pavement as thunder peels in the distance.,N/A
Rain ambience_cap_5.wav,N/A,N/A,N/A,N/A,Wind is blowing rapidly and rain is beginning to fall accompanied with thunder.
Paris_Porte_Maillot_Traffic.wav,A bus is departing from the terminal station.,A car engine revs as it being driven.,A very faint and continuous engine is rumbling in the distance.,An engine rumbles faintly in the distance at a consistent rate.,The bus starts pulling away from the terminal station.
Paris_Porte_Maillot_Traffic_cap_1.wav,A bus is departing from the terminal station.,N/A,N/A,N/A,N/A
Paris_Porte_Maillot_Traffic_cap_2.wav,N/A,A car engine revs as it being driven.,N/A,N/A,N/A
Paris_Porte_Maillot_Traffic_cap_3.wav,N/A,N/A,A very faint and continuous engine is rumbling in the distance.,N/A,N/A
Paris_Porte_Maillot_Traffic_cap_4.wav,N/A,N/A,N/A,An engine rumbles faintly in the distance at a consistent rate.,N/A
Paris_Porte_Maillot_Traffic_cap_5.wav,N/A,N/A,N/A,N/A,The bus starts pulling away from the terminal station.
20090425.nightingales.wav,A bird is loudly chirping continuously in the morning.,A gentle breeze blows as birds tweet and chatter.,Birds tweet and chatter while a gentle breeze is blowing.,The bird continuously chirps loudly in the early hours of the morning.,"lots of birds around with distinct whistling, then one bird whistles and others pass and whistling continues"
20090425.nightingales_cap_1.wav,A bird is loudly chirping continuously in the morning.,N/A,N/A,N/A,N/A
20090425.nightingales_cap_2.wav,N/A,A gentle breeze blows as birds tweet and chatter.,N/A,N/A,N/A
20090425.nightingales_cap_3.wav,N/A,N/A,Birds tweet and chatter while a gentle breeze is blowing.,N/A,N/A
20090425.nightingales_cap_4.wav,N/A,N/A,N/A,The bird continuously chirps loudly in the early hours of the morning.,N/A
20090425.nightingales_cap_5.wav,N/A,N/A,N/A,N/A,"lots of birds around with distinct whistling, then one bird whistles and others pass and whistling continues"
Birds - caged.wav,A group of birds is making chirp noises to each other.,A large number of birds chirping loudly and continuously.,A large number of birds chirping loudly and it is continuous.,A small school of birds chatting away during the day hours.,A small school of birds is chatting away during the day hours.
Birds - caged_cap_1.wav,A group of birds is making chirp noises to each other.,N/A,N/A,N/A,N/A
Birds - caged_cap_2.wav,N/A,A large number of birds chirping loudly and continuously.,N/A,N/A,N/A
Birds - caged_cap_3.wav,N/A,N/A,A large number of birds chirping loudly and it is continuous.,N/A,N/A
Birds - caged_cap_4.wav,N/A,N/A,N/A,A small school of birds chatting away during the day hours.,N/A
Birds - caged_cap_5.wav,N/A,N/A,N/A,N/A,A small school of birds is chatting away during the day hours.
"Bell, Stereo Movement.wav",A bike bell that is rung a few times randomly.,A wind chime hanging in a tree being blown by the wind.,In the middle a bell is banged every couple of seconds.,The bike bell rings randomly just a few times.,The wind chime hangs from a tree as the wind blows it.
"Bell, Stereo Movement_cap_1.wav",A bike bell that is rung a few times randomly.,N/A,N/A,N/A,N/A
